CustomerID,Recency,Frequency,Monetary,CLV,AvgOrderValue,Recency_norm,Frequency_norm,Churn_Prob,Segment,Income,Education,Marital_Status,Income_Segment,Income_Score,Demand_Change_%,Adjusted_CLV,Discount_Cost,Expected_Value,ROI
14006.0,115,30,962.19,96.21900000000001,32.073,0.30831099195710454,0.0038231171148209505,0.5834573483283344,Regular,37395.0,PhD,Together,Low,1.0,0.33540057232046583,128.49090766810292,3.2073,7.496896427233217,4.289596427233217
15881.0,311,29,501.39000000000004,50.139,17.289310344827587,0.8337801608579088,0.0036956798776602525,0.8987898245636812,At Risk,57338.0,Graduation,Single,Medium,0.5,0.33540057232046583,66.95564929557584,1.7289310344827589,6.017905628391798,4.288974593909039
15489.0,22,50,1134.28,113.428,22.6856,0.058981233243967826,0.006371861858034918,0.43283999520316674,Regular,83829.0,Graduation,Divorced,High,0.0,0.33540057232046583,151.4718161171658,2.2685600000000004,6.5563060161569,4.2877460161569
12936.0,16,62,1063.9,106.39000000000001,17.15967741935484,0.04289544235924933,0.007901108703963298,0.4225768219339643,Regular,70932.0,2n Cycle,Married,High,0.0,0.33540057232046583,142.0732668891744,1.715967741935484,6.003686960380324,4.28771921844484
12646.0,4,45,1346.97,134.697,29.932666666666666,0.010723860589812333,0.005734675672231426,0.4041404460849949,Regular,58482.0,PhD,Married,Medium,0.5,0.33540057232046583,179.87445088984978,2.993266666666667,7.26945408219174,4.276187415525073
18167.0,22,37,1384.8600000000001,138.48600000000002,37.428648648648654,0.058981233243967826,0.004715177774945839,0.4335026688364024,Regular,89616.0,Master,Single,High,0.0,0.33540057232046583,184.93428365837207,3.7428648648648655,8.016950552525257,4.274085687660392
17880.0,364,26,458.92,45.892,17.65076923076923,0.9758713136729222,0.0033133681661781573,0.9841974409372821,At Risk,65706.0,2n Cycle,Divorced,High,0.0,0.33540057232046583,61.28420306493082,1.7650769230769232,6.031575582638566,4.266498659561643
15602.0,7,46,1297.8700000000001,129.787,28.214565217391307,0.01876675603217158,0.005862112909392124,0.40891520845554613,Regular,78939.0,PhD,Married,High,0.0,0.33540057232046583,173.31763407975632,2.821456521739131,7.087221646874562,4.265765125135431
14499.0,25,194,815.32,81.53200000000001,4.2026804123711345,0.06702412868632708,0.02472282400917548,0.43032534760812613,Regular,28164.0,Graduation,Married,Low,1.0,0.33540057232046583,108.87787946243223,0.4202680412371135,4.685291132650681,4.265023091413568
17566.0,7,152,901.21,90.12100000000001,5.929013157894737,0.01876675603217158,0.01937046004842615,0.4035118695999325,Regular,60934.0,Graduation,Together,Medium,0.5,0.33540057232046583,120.34763497809271,0.5929013157894737,4.856169919194043,4.263268603404569
16142.0,249,37,535.34,53.534000000000006,14.46864864864865,0.6675603217158177,0.004715177774945839,0.7986501219195123,At Risk,65846.0,PhD,Married,High,0.0,0.33540057232046583,71.48933423860383,1.446864864864865,5.709496550560573,4.262631685695708
13636.0,36,63,949.12,94.912,15.065396825396826,0.09651474530831099,0.008028545941123996,0.454697428808537,Regular,23724.0,Basic,Together,Low,1.0,0.33540057232046583,126.74553912008007,1.5065396825396826,5.763087075085225,4.256547392545542
16094.0,11,63,1078.23,107.82300000000001,17.114761904761906,0.029490616621983913,0.008028545941123996,0.41448295159674076,Regular,55284.0,Master,Single,Medium,0.5,0.33540057232046583,143.9868959093096,1.7114761904761906,5.968011360774332,4.256535170298141
15655.0,242,34,560.67,56.06699999999999,16.490294117647057,0.6487935656836461,0.004332866063463744,0.7875429929848021,At Risk,33986.0,Graduation,Divorced,Low,1.0,0.33540057232046583,74.87190388829154,1.6490294117647057,5.896484327865557,4.2474549161008515
15643.0,191,33,664.0,66.4,20.12121212121212,0.5120643431635389,0.004205428826303046,0.7055564343676022,At Risk,17688.0,Graduation,Married,Low,1.0,0.33540057232046583,88.67059800207893,2.012121212121212,6.256211095958985,4.244089883837773
12772.0,59,55,892.47,89.247,16.226727272727274,0.1581769436997319,0.00700904804383841,0.4921025470023038,Regular,69759.0,PhD,Single,High,0.0,0.33540057232046583,119.18049487788461,1.6226727272727275,5.864902508240204,4.242229780967477
13782.0,12,115,912.0,91.2,7.930434782608696,0.032171581769437,0.014655282273480312,0.41344083615227006,Regular,83844.0,Graduation,Together,High,0.0,0.33540057232046583,121.78853219562649,0.7930434782608696,5.035235258471748,4.242191780210878
17064.0,58,62,859.35,85.935,13.860483870967743,0.1554959785522788,0.007901108703963298,0.49013714364978195,Regular,63998.0,2n Cycle,Divorced,High,0.0,0.33540057232046583,114.75764818235923,1.3860483870967744,5.624698589206815,4.2386502021100405
16108.0,84,48,842.5,84.25,17.552083333333332,0.225201072386059,0.006116987383713521,0.53267384847815,Regular,57867.0,Graduation,Together,Medium,0.5,0.33540057232046583,112.50749821799924,1.7552083333333333,5.992980205843026,4.237771872509693
16116.0,211,34,612.78,61.278,18.02294117647059,0.5656836461126006,0.004332866063463744,0.7376770412421749,At Risk,39062.0,Graduation,Single,Low,1.0,0.33540057232046583,81.8306762706535,1.802294117647059,6.036461115418192,4.234166997771133
16120.0,58,30,1309.14,130.91400000000002,43.638000000000005,0.1554959785522788,0.0038231171148209505,0.4917683402854389,Regular,28427.0,Graduation,Together,Low,1.0,0.33540057232046583,174.82263052476148,4.3638,8.597223485749646,4.233423485749646
16367.0,36,130,804.49,80.449,6.188384615384615,0.09651474530831099,0.016566840830890786,0.45128211085263026,Regular,42429.0,Graduation,Widow,Medium,0.5,0.33540057232046583,107.43164064260915,0.6188384615384616,4.8481977561557885,4.229359294617327
18106.0,329,39,430.7,43.07,11.043589743589743,0.8820375335120644,0.004970052249267236,0.9272344992075316,At Risk,66503.0,Graduation,Single,High,0.0,0.33540057232046583,57.51570264984247,1.1043589743589743,5.333054374309598,4.228695399950624
17223.0,309,49,426.79,42.679,8.71,0.8284182305630027,0.006244424620874219,0.8945531684894519,At Risk,42693.0,Graduation,Married,Medium,0.5,0.33540057232046583,56.993561026065166,0.8710000000000001,5.098377059936354,4.227377059936353
17749.0,177,35,674.52,67.452,19.272,0.4745308310991957,0.0044603033006244425,0.6829343773392678,Regular,19346.0,Graduation,Divorced,Low,1.0,0.33540057232046583,90.07543940416006,1.9272,6.1515614123041,4.2243614123041
17135.0,15,52,1139.73,113.973,21.917884615384615,0.040214477211796246,0.006626736332356315,0.42147799179413525,Regular,64713.0,Graduation,Divorced,High,0.0,0.33540057232046583,152.19960942908045,2.1917884615384615,6.414878573402056,4.223090111863595
17522.0,1,73,1070.71,107.071,14.667260273972603,0.002680965147453083,0.00930291831273098,0.39788741176337944,Regular,23748.0,Master,Divorced,Low,1.0,0.33540057232046583,142.98267467892458,1.4667260273972604,5.68910063550026,4.222374608102999
16274.0,372,67,357.95,35.795,5.342537313432835,0.9973190348525469,0.00853829488976679,0.9949761029556214,At Risk,80395.0,Graduation,Married,High,0.0,0.33540057232046583,47.80066348621108,0.5342537313432836,4.756051787420337,4.221798056077054
17552.0,59,49,930.41,93.041,18.987959183673468,0.1581769436997319,0.006244424620874219,0.4924083963714895,Regular,80573.0,Master,Together,High,0.0,0.33540057232046583,124.24700464926846,1.8987959183673468,6.118026831330728,4.219230912963381
18095.0,312,21,580.0500000000001,58.00500000000001,27.621428571428574,0.8364611260053619,0.0026761819803746653,0.9008062028110673,At Risk,42169.0,Master,Married,Medium,0.5,0.33540057232046583,77.45991019744864,2.7621428571428575,6.977636757504998,4.215493900362141
12866.0,282,26,559.12,55.912,21.504615384615384,0.7560321715817694,0.0033133681661781573,0.8522939556825904,At Risk,40442.0,Master,Together,Low,1.0,0.33540057232046583,74.66491679958189,2.1504615384615384,6.363645728982714,4.213184190521176
17313.0,30,24,2328.84,232.88400000000001,97.03500000000001,0.08042895442359249,0.0030584936918567605,0.4470339751774128,High Value,54456.0,PhD,Married,Medium,0.5,0.33540057232046583,310.99342688427936,9.703500000000002,13.90246278741255,4.1989627874125475
15880.0,368,105,343.28000000000003,34.328,3.2693333333333334,0.9865951742627346,0.013380909901873328,0.9866047405968914,At Risk,55842.0,Master,Married,Medium,0.5,0.33540057232046583,45.84163084661696,0.32693333333333335,4.522757030996498,4.195823697663164
17405.0,0,82,1031.41,103.141,12.578170731707319,0.0,0.010449853447177266,0.3958200586211291,Regular,53312.0,PhD,Married,Medium,0.5,0.33540057232046583,137.73455042970517,1.2578170731707319,5.4518097825240766,4.193992709353345
12849.0,30,51,1050.8899999999999,105.08899999999998,20.6056862745098,0.08042895442359249,0.006499299095195616,0.44565765301607724,Regular,71232.0,Graduation,Together,High,0.0,0.33540057232046583,140.33591074458542,2.06056862745098,6.254177261630564,4.193608634179584
17236.0,12,105,916.13,91.613,8.725047619047618,0.032171581769437,0.013380909901873328,0.41395058510091287,Regular,84219.0,Graduation,Married,High,0.0,0.33540057232046583,122.34005263199484,0.8725047619047619,5.064273636829075,4.191768874924313
15238.0,28,50,1071.99,107.199,21.4398,0.07506702412868632,0.006371861858034918,0.44249146973399783,Regular,82170.0,PhD,Married,High,0.0,0.33540057232046583,143.1536059521816,2.1439800000000004,6.334424949550242,4.190444949550242
17265.0,138,127,562.9,56.29,4.432283464566929,0.3699731903485255,0.01618452911940869,0.6155101025613519,Regular,33183.0,Graduation,Married,Low,1.0,0.33540057232046583,75.16969821591903,0.4432283464566929,4.626770865838619,4.183542519381926
15448.0,312,28,494.64,49.464,17.665714285714284,0.8364611260053619,0.003568242640499554,0.9004493785470173,At Risk,64355.0,PhD,Married,High,0.0,0.33540057232046583,66.05425390925951,1.7665714285714285,5.947851188297962,4.181279759726534
15384.0,169,41,642.41,64.241,15.668536585365853,0.45308310991957107,0.005224926723588633,0.6697598952623072,Regular,52750.0,Master,Married,Medium,0.5,0.33540057232046583,85.78746816643904,1.5668536585365853,5.745700569397273,4.178846910860687
16072.0,287,23,584.3199999999999,58.431999999999995,25.405217391304344,0.7694369973190348,0.002931056454696062,0.8604897758095424,At Risk,33590.0,Graduation,Together,Low,1.0,0.33540057232046583,78.03012624182945,2.5405217391304347,6.714412583622212,4.173890844491778
15211.0,59,52,894.4100000000001,89.441,17.20019230769231,0.1581769436997319,0.006626736332356315,0.49225547168689665,Regular,69476.0,PhD,Together,High,0.0,0.33540057232046583,119.43956258891478,1.720019230769231,5.879477822028286,4.159458591259055
14540.0,9,76,996.26,99.626,13.108684210526315,0.024128686327077747,0.009685230024213076,0.41060311978656144,Regular,82623.0,Graduation,Divorced,High,0.0,0.33540057232046583,133.04061741799873,1.3108684210526316,5.462689257016063,4.151820835963431
16460.0,27,135,814.72,81.47200000000001,6.034962962962963,0.07238605898123325,0.017204027016694278,0.43655002458206227,Regular,67546.0,PhD,Married,High,0.0,0.33540057232046583,108.797755428093,0.6034962962962963,4.74956628066072,4.1460699843644235
17976.0,371,65,353.19,35.319,5.433692307692308,0.9946380697050938,0.008283420415445393,0.9934694736568781,At Risk,82504.0,2n Cycle,Married,High,0.0,0.33540057232046583,47.16501281378654,0.5433692307692308,4.685700045513243,4.142330814744012
16877.0,11,159,853.72,85.372,5.369308176100629,0.029490616621983913,0.02026252070855104,0.40958936168976995,Regular,52845.0,Graduation,Married,Medium,0.5,0.33540057232046583,114.00581766014281,0.536930817610063,4.669557008433819,4.132626190823756
12951.0,8,63,1064.07,106.407,16.89,0.021447721179624665,0.008028545941123996,0.4096572143313252,Regular,82224.0,Graduation,Married,High,0.0,0.33540057232046583,142.0959686989038,1.689,5.821063870490411,4.132063870490411
12453.0,133,43,707.09,70.709,16.443953488372095,0.35656836461126007,0.005479801197910029,0.611749098287592,Regular,88347.0,Graduation,Together,High,0.0,0.33540057232046583,94.42483906820782,1.6443953488372096,5.776431015592713,4.132035666755504
14475.0,71,42,925.85,92.58500000000001,22.04404761904762,0.1903485254691689,0.0053523639607493305,0.5120681696972016,Regular,34578.0,PhD,Together,Low,1.0,0.33540057232046583,123.63806198829035,2.204404761904762,6.3311116107253,4.126706848820538
12434.0,84,50,806.14,80.614,16.122799999999998,0.225201072386059,0.006371861858034918,0.5325718986884214,Regular,74116.0,2n Cycle,Single,High,0.0,0.33540057232046583,107.65198173704204,1.61228,5.733242031126775,4.1209620311267745
17764.0,50,75,818.8199999999999,81.88199999999999,10.917599999999998,0.13404825737265416,0.009557792787052377,0.47660583730877154,Regular,60230.0,Graduation,Single,Medium,0.5,0.33540057232046583,109.34526966274437,1.0917599999999998,5.21145938033657,4.11969938033657
12716.0,3,69,1053.49,105.349,15.267971014492753,0.00804289544235925,0.008793169364088187,0.40130846951978033,Regular,62466.0,2n Cycle,Married,Medium,0.5,0.33540057232046583,140.68311489338876,1.5267971014492754,5.645732552514126,4.11893545106485
16284.0,30,109,823.97,82.397,7.559357798165138,0.08042895442359249,0.013890658850516121,0.44270110911394905,Regular,53653.0,Graduation,Widow,Medium,0.5,0.33540057232046583,110.03300095748943,0.7559357798165138,4.87117315630168,4.115237376485166
17537.0,29,75,897.62,89.762,11.968266666666667,0.0777479892761394,0.009557792787052377,0.4428256764508627,Regular,80134.0,Graduation,Married,High,0.0,0.33540057232046583,119.86822617262965,1.1968266666666667,5.308072833985973,4.111246167319306
12516.0,77,26,1312.06,131.206,50.46384615384615,0.2064343163538874,0.0033133681661781573,0.5225352425458611,Regular,52597.0,PhD,Single,Medium,0.5,0.33540057232046583,175.212567491879,5.046384615384615,9.155474145145206,4.109089529760591
15535.0,172,75,536.4,53.64,7.152,0.46112600536193027,0.009557792787052377,0.6728524861023373,Regular,63120.0,Master,Divorced,Medium,0.5,0.33540057232046583,71.6308866992698,0.7152000000000001,4.819702019731853,4.104502019731853
13719.0,14,60,1041.68,104.168,17.361333333333334,0.03753351206434316,0.007646234229641901,0.41946161354674916,Regular,38702.0,2n Cycle,Together,Low,1.0,0.33540057232046583,139.1060068174783,1.7361333333333335,5.834963007370454,4.09882967403712
15255.0,66,47,890.85,89.08500000000001,18.95425531914894,0.1769436997319035,0.0059895501465528226,0.503770399780521,Regular,30992.0,Graduation,Divorced,Low,1.0,0.33540057232046583,118.9641599851687,1.8954255319148938,5.99306224352823,4.097636711613336
16966.0,7,28,2154.97,215.49699999999999,76.96321428571427,0.01876675603217158,0.003568242640499554,0.40983275656310314,High Value,16653.0,Master,Single,Low,1.0,0.33540057232046583,287.7748171333434,7.696321428571427,11.793954657520105,4.097633228948678
14553.0,18,113,859.27,85.92699999999999,7.604159292035398,0.04825737265415549,0.014400407799158915,0.4231942604728297,Regular,84196.0,Graduation,Single,High,0.0,0.33540057232046583,114.74696497778066,0.7604159292035398,4.8560256985273575,4.095609769323818
14657.0,17,126,848.22,84.822,6.7319047619047625,0.045576407506702415,0.016057091882247992,0.42092300775112224,Regular,85696.0,PhD,Divorced,High,0.0,0.33540057232046583,113.27134734536655,0.6731904761904763,4.767851621663378,4.094661145472902
16869.0,22,128,825.42,82.542,6.44859375,0.058981233243967826,0.01631196635656939,0.42886395340375294,Regular,94472.0,Graduation,Single,High,0.0,0.33540057232046583,110.22663404047589,0.644859375,4.727223004498717,4.082363629498717
12701.0,79,53,797.71,79.771,15.051132075471699,0.21179624664879357,0.006754173569517013,0.5243760785614693,Regular,70777.0,Master,Married,High,0.0,0.33540057232046583,106.52623905457588,1.50511320754717,5.585981149934014,4.080867942386844
15449.0,25,60,974.52,97.452,16.242,0.06702412868632708,0.007646234229641901,0.43715598351993945,Regular,65695.0,PhD,Married,High,0.0,0.33540057232046583,130.13745657377405,1.6242,5.689036782129161,4.064836782129161
17527.0,53,47,939.37,93.937,19.98659574468085,0.14209115281501342,0.0059895501465528226,0.482858871630387,Regular,72025.0,Graduation,Together,High,0.0,0.33540057232046583,125.4435235620676,1.9986595744680853,6.057151824051982,4.058492249583897
12559.0,310,21,561.71,56.17100000000001,26.74809523809524,0.8310991957104558,0.0026761819803746653,0.8975890446341236,At Risk,24336.0,2n Cycle,Single,Low,1.0,0.33540057232046583,75.0107855478129,2.674809523809524,6.732885933711652,4.058076409902128
16361.0,9,106,896.66,89.666,8.459056603773584,0.024128686327077747,0.013508347139034026,0.4090738729406331,Regular,42243.0,Graduation,Married,Medium,0.5,0.33540057232046583,119.74002771768689,0.8459056603773585,4.898251688449293,4.052346028071935
15831.0,57,68,801.76,80.176,11.790588235294118,0.15281501340482573,0.008665732126927488,0.48822271519212446,Regular,35641.0,Master,Married,Low,1.0,0.33540057232046583,107.06707628636568,1.179058823529412,5.2272578692211775,4.048199045691765
